#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-03-09-10-21-59
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1349361612.488170	CkaLWk3ctSep4hi7hc	192.168.248.165	1129	119.254.253.254	16464	udp	-	13.029848	32	0	S0	-	0	D	2	88	0	0	(empty)
1349361626.514006	C7wxkf3ZO7MTTTKbE1	192.168.248.165	1129	174.106.129.93	16464	udp	-	0.038501	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361627.499371	C1EFei4wsQVuYq6Ub6	192.168.248.165	1129	201.243.39.85	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361624.497860	C34DEc3fkeewISkhDh	192.168.248.165	1129	66.177.175.6	16464	udp	-	4.091039	48	1704	SF	-	0	Dd	3	132	3	1788	(empty)
1349361683.505535	CqaeFvQGHvHnrLpVf	192.168.248.165	1435	64.94.107.14	80	tcp	http	0.096483	951	287	SF	-	0	ShADafF	5	1159	4	451	(empty)
1349361628.514766	CeMCBe2stZgFNwge5a	192.168.248.165	1129	188.25.207.1	16464	udp	-	0.131779	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361623.847029	C1bZcw4fukeEa5R6Pc	192.168.248.165	1367	199.38.164.155	80	tcp	http	60.059964	485	483	RSTO	-	0	ShADadR	5	693	4	1130	(empty)
1349361629.515255	C7TyMs2dxiprxc1ya3	192.168.248.165	1129	66.25.88.248	16464	udp	-	0.048632	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361629.515158	CF29dW37GVBSJwuRuf	192.168.248.165	1129	190.140.212.12	16464	udp	-	0.114207	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361683.886502	C3hAxKNU6ZKs1fSTb	192.168.248.165	1442	216.157.106.190	80	tcp	http	1.361424	422	829	SF	-	0	ShADadfF	6	670	6	1902	(empty)
1349361630.515417	CZTYJS3UB0hwiFO9Lf	192.168.248.165	1129	91.65.203.1	16464	udp	-	0.114779	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361630.515496	C3C4Ir2WEMVtJyuRq3	192.168.248.165	1129	130.204.164.254	16464	udp	-	0.159388	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361684.763253	CP88or1nMzhKBkcwS3	192.168.248.165	1447	50.97.233.185	80	tcp	http	1.169932	394	497	SF	-	0	ShADafF	5	602	4	661	(empty)
1349361631.515388	CEUwod25xS8DfIlF28	192.168.248.165	1129	166.254.253.254	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361631.515476	Cd4xK22Nbfhr3PQdFh	192.168.248.165	1129	5.20.133.8	16464	udp	-	0.125512	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361632.515526	CIIqIu4nysWxfKuEt7	192.168.248.165	1129	24.53.158.18	16464	udp	-	0.103344	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361687.515433	CVbZRNSnk4IRiRdOb	192.168.248.165	1460	74.209.219.166	80	tcp	http	0.398750	625	351	SF	-	0	ShADafF	5	833	4	515	(empty)
1349361687.339037	C8zu674zvgc0E0Eeyi	192.168.248.165	1457	216.120.27.21	80	tcp	http	0.705433	476	325	SF	-	0	ShADafF	5	684	4	489	(empty)
1349361687.686603	CB8d44W973SFkz0f8	192.168.248.165	1465	107.22.34.251	80	tcp	http	0.931205	431	498	SF	-	0	ShADafF	5	639	4	662	(empty)
1349361633.514683	Cx96MQ1Fy67bACDz89	192.168.248.165	1129	69.193.33.254	16464	udp	-	0.105656	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361633.514777	C3oYsC1LTYU9Obdotl	192.168.248.165	1129	98.208.41.236	16464	udp	-	0.147465	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361687.817539	C3bZ9v1ipoN8zkWPDk	192.168.248.165	1466	63.135.172.251	80	tcp	http	0.958779	400	443	SF	-	0	ShADadfF	5	608	5	647	(empty)
1349361685.251567	CMuRBW3BBe1TJFMmAk	192.168.248.165	1453	216.157.106.190	80	tcp	http	3.714876	650	621	RSTO	-	0	ShADadfR	6	898	5	1446	(empty)
1349361625.042544	CSa7xain683ApZYGe	192.168.248.165	1376	173.194.74.95	80	tcp	http	63.928150	507	34093	RSTO	-	0	ShADadR	14	1075	30	35297	(empty)
1349361624.653062	CiV7222vIfWgrbwVw7	192.168.248.165	1371	50.18.125.24	80	tcp	http	64.319592	1679	13705	RSTO	-	0	ShADadfR	11	2127	17	15177	(empty)
1349361625.010537	Cdecv030RqG6MNXDw	192.168.248.165	1373	50.18.125.24	80	tcp	http	63.963659	876	1951	RSTO	-	0	ShADadfR	6	1124	5	2155	(empty)
1349361624.192640	CkwsI012S8SKVnqZ41	192.168.248.165	1369	216.23.166.38	80	tcp	http	64.783025	1479	1639	RSTO	-	0	ShADadR	6	1727	5	1843	(empty)
1349361621.991382	CqIRvu1ECPFZWcmZRk	192.168.248.165	1362	216.23.166.110	80	tcp	http	66.985221	10121	4936	RSTO	-	0	ShADadR	15	10729	17	6276	(empty)
1349361683.311260	CVlxSO3jNYd8Ux9tVj	192.168.248.165	1433	72.21.91.121	80	tcp	http	5.665614	951	1628	RSTO	-	0	ShADadfR	7	1239	7	3097	(empty)
1349361683.250630	CKh7Ab1PfLGFlszBsj	192.168.248.165	1432	72.21.91.121	80	tcp	http	5.726449	951	1624	RSTO	-	0	ShADadfR	7	1239	7	3093	(empty)
1349361638.109480	CyuSuI3XB1iTqA2pte	192.168.248.165	1411	108.162.197.34	80	tcp	http	50.868618	2696	63380	RSTO	-	0	ShADadfR	23	3624	62	66788	(empty)
1349361637.950062	CVmaOF1wOzCRnTlJnl	192.168.248.165	1410	108.162.197.34	80	tcp	http	51.029102	1887	23569	RSTO	-	0	ShADadfR	19	2655	36	25013	(empty)
1349361634.514814	C2ftkO2ubomdBFiU85	192.168.248.165	1129	46.232.152.254	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361688.363434	CrhFw91bkU8DBKhDrd	192.168.248.165	1470	204.2.197.201	80	tcp	http	1.212807	419	495	SF	-	0	ShADadfF	5	627	5	699	(empty)
1349361688.782583	CuXY0v45BJZkgzkXGh	192.168.248.165	1473	63.135.172.251	80	tcp	http	1.142977	406	286	SF	-	0	ShADafF	5	614	4	450	(empty)
1349361689.007211	C6iHQ33iyyY7mB7ps	192.168.248.165	1478	173.241.242.7	80	tcp	http	1.437751	817	443	SF	-	0	ShADafF	5	1025	4	607	(empty)
1349361635.515388	CbaHebwSNt1I9ELe4	192.168.248.165	1129	68.106.81.9	16464	udp	-	0.035871	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361635.515486	CBKDL3KpkngKJF3Qd	192.168.248.165	1129	174.108.78.50	16464	udp	-	0.035792	16	148	SF	-	0	Dd	1	44	1	176	(empty)
1349361631.253163	CXD0og3wAzTUHMZTn1	192.168.248.165	1401	23.13.165.163	80	tcp	http	60.019759	179	1172	RSTO	-	0	ShADadR	5	387	4	2508	(empty)
1349361688.983065	CEu10b3OqxqykOQjOc	192.168.248.165	1477	157.56.134.97	80	tcp	http	2.522078	481	908	SF	-	0	ShADafF	5	689	4	1072	(empty)
1349361688.803943	Cjsu9Z1mKLvXieVxm1	192.168.248.165	1475	108.170.196.149	80	tcp	http	2.705648	601	1168	SF	-	0	ShADafF	5	809	4	1332	(empty)
1349361634.514715	CQ2yaF3YKRDGQ1X1Je	192.168.248.165	1129	70.126.50.249	16464	udp	-	1.999929	32	0	S0	-	0	D	2	88	0	0	(empty)
1349361689.764105	CqqK4w4rtWwbtU6Drl	192.168.248.165	1480	204.2.197.201	80	tcp	http	1.894533	451	1216	SF	-	0	ShADafF	5	659	4	1380	(empty)
1349361691.735029	CC7iA827k5HpPb79z6	192.168.248.165	1488	107.6.106.10	80	tcp	http	0.538397	413	557	SF	-	0	ShADafF	5	621	4	721	(empty)
1349361684.652386	CKnC054KOd1HQJBQHa	192.168.248.165	1446	199.233.57.41	80	tcp	http	7.807238	1089	444	RSTR	-	0	ShADadr	4	1257	5	1092	(empty)
1349361637.514693	Cc9T0z3BcCNqs1W5j8	192.168.248.165	1129	70.80.177.252	16464	udp	-	0.034954	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361637.514789	CpmyZv1AYEATPrfW29	192.168.248.165	1129	92.226.200.29	16464	udp	-	0.155243	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361636.514743	CKKfbH2ZCmssHkw4Fk	192.168.248.165	1129	68.150.168.4	16464	udp	-	1.176523	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361692.453784	CbTr5S3HjQFxibGYH9	192.168.248.165	1495	107.6.106.10	80	tcp	http	0.836842	542	399	SF	-	0	ShADafF	5	750	4	563	(empty)
1349361638.515412	Cs8pWx3OjIRKU7opz8	192.168.248.165	1129	79.20.207.253	16464	udp	-	0.169132	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361638.515329	Cml5ID2OxIWLMHRmVk	192.168.248.165	1129	181.165.238.3	16464	udp	-	0.256781	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361687.508681	C6rHNh4HvpW9B8bMd6	192.168.248.165	1458	74.121.142.248	80	tcp	http	6.473845	874	1009	RSTO	-	0	ShADadfR	8	1202	8	2342	(empty)
1349361681.330206	C4BQyR3GBQtEcic8c	192.168.248.165	1423	108.170.43.99	80	tcp	http	12.657755	9516	171771	RSTO	-	0	ShADadfR	55	11724	160	178175	(empty)
1349361631.715888	CrA5GX8HywDjC7nXc	192.168.248.165	1409	23.49.243.167	80	tcp	http	62.273410	427	930	RSTO	-	0	ShADadR	5	635	4	2024	(empty)
1349361631.556905	CdETE81emptSAsDFy	192.168.248.165	1408	23.0.195.196	80	tcp	http	62.434541	500	813	RSTO	-	0	ShADadR	5	708	4	1790	(empty)
1349361631.249353	C7PFHa4cINkERZ7W0b	192.168.248.165	1400	208.48.254.17	80	tcp	http	62.744039	399	2311	RSTO	-	0	ShADadR	5	607	4	2475	(empty)
1349361630.617237	CrDhR44DG7rBD02oIa	192.168.248.165	1397	8.18.45.83	80	tcp	http	63.378388	1639	933	RSTO	-	0	ShADadR	9	2007	10	2270	(empty)
1349361630.613930	Cxm9yC2pHCb19ygckk	192.168.248.165	1396	54.244.28.73	80	tcp	http	63.383161	1219	1531	RSTO	-	0	ShADadfR	7	1507	7	2685	(empty)
1349361630.488625	CIeZkq11VckLu0zcaa	192.168.248.165	1392	8.18.45.90	80	tcp	http	63.510093	550	1018	RSTO	-	0	ShADadR	5	758	4	2200	(empty)
1349361630.491030	CWNzFf1lrVVmTWPvKj	192.168.248.165	1393	8.18.45.90	80	tcp	http	63.508961	1196	694	RSTO	-	0	ShADadR	5	1404	4	1552	(empty)
1349361629.860575	CylfawprbJ6ZwFvkg	192.168.248.165	1389	96.16.66.110	443	tcp	ssl	64.141177	920	13603	RSTO	-	0	ShADadR	9	1288	17	14334	(empty)
1349361629.850944	CobqYpFFbYdTFeHY3	192.168.248.165	1388	204.95.24.154	80	tcp	http	64.152414	509	10266	RSTO	-	0	ShADadR	5	717	10	10670	(empty)
1349361629.179186	CEdx9j1mwTIkNjowFj	192.168.248.165	1387	23.49.255.139	80	tcp	http	64.826081	486	57992	RSTO	-	0	ShADadR	14	1054	50	59996	(empty)
1349361688.647586	C9BXBR1Qvo2GFZUX8h	192.168.248.165	1472	38.122.62.227	80	tcp	http	5.474639	565	782	RSTR	-	0	ShADadr	4	733	5	1768	(empty)
1349361693.813223	CBZnAn2IOYVR57obrj	192.168.248.165	1499	206.188.4.2	80	tcp	http	0.585657	875	687	SF	-	0	ShADadfF	5	1083	5	891	(empty)
1349361639.514651	CjwNr717wavGxb0Ft	192.168.248.165	1129	67.181.132.0	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361639.514748	Cd4h9113e9vzQTUnSc	192.168.248.165	1129	46.120.35.251	16464	udp	-	0.234790	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361694.506619	CbqcCO3YqXSx2DxXM9	192.168.248.165	1500	216.120.27.21	80	tcp	http	0.308622	409	399	SF	-	0	ShADadfF	5	617	5	603	(empty)
1349361695.087136	CCYDPu7W3rPxFiOJ1	192.168.248.165	1502	64.62.243.92	80	tcp	http	0.330346	371	272	SF	-	0	ShADafF	5	579	4	436	(empty)
1349361695.363593	CJz3al4bGXnmjbR4fc	192.168.248.165	1509	64.215.255.80	80	tcp	http	0.151215	378	520	SF	-	0	ShADafF	5	586	4	684	(empty)
1349361695.460368	C9dtTN3CEYRqO1znNe	192.168.248.165	1514	208.71.122.1	80	tcp	http	0.070997	587	221	SF	-	0	ShADafF	5	795	4	385	(empty)
1349361640.514752	C07ULv4WYmuUImImd7	192.168.248.165	1129	93.156.77.154	16464	udp	-	0.107540	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361640.514664	C6ExG43QpHKkZmKoRg	192.168.248.165	1129	83.99.169.37	16464	udp	-	0.129055	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361695.457704	Cap84P3sfMvL63zp9	192.168.248.165	1511	50.22.198.102	80	tcp	http	1.063092	444	572	SF	-	0	ShADadfF	6	692	6	1388	(empty)
1349361641.514742	C1AqQR1yU4KZq9tAn3	192.168.248.165	1129	173.3.49.96	16464	udp	-	0.096519	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361641.514836	CPF8dosrAAsIxO6Jf	192.168.248.165	1129	190.188.149.58	16464	udp	-	0.199558	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361696.672947	CnB1Ix4Gh4DOrGHVld	192.168.248.165	1518	206.188.4.2	80	tcp	http	0.270343	728	1004	SF	-	0	ShADadfF	5	936	5	1208	(empty)
1349361697.190207	CwD4L31sqvpgERb27	192.168.248.165	1520	75.98.35.10	80	tcp	http	0.298303	422	722	SF	-	0	ShADafF	5	630	4	886	(empty)
1349361642.515326	C6Cghr2VjcLg0MbONj	192.168.248.165	1129	190.105.220.14	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361642.515428	CeQhrT3nKT3McHeeca	192.168.248.165	1129	151.77.212.141	16464	udp	-	0.142415	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361643.515443	CB7K7r1RFupPqr5Qgk	192.168.248.165	1129	178.164.171.51	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361643.515349	CPnF6g1f0iESwBbqGa	192.168.248.165	1129	69.145.128.12	16464	udp	-	0.361701	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361696.531951	Ce8ACy1HtcVJRGQIL7	192.168.248.165	1516	50.22.198.102	80	tcp	http	2.500831	675	391	RSTO	-	0	ShADadfR	6	923	5	986	(empty)
1349361687.518231	Cq5dUq3oaZxK4vbjxl	192.168.248.165	1461	75.98.67.232	80	tcp	http	11.520876	431	171	RSTO	-	0	ShADadfR	6	679	5	546	(empty)
1349361682.080017	CAYIEi2onfhtRbLIA2	192.168.248.165	1428	108.170.43.99	80	tcp	http	16.963976	8692	75718	RSTO	-	0	ShADadfR	36	10140	80	78922	(empty)
1349361638.347384	ChA9rcd0BXkxSXJj4	192.168.248.165	1413	31.13.73.1	80	tcp	http	60.698873	514	5476	RSTO	-	0	ShADadR	5	722	8	5800	(empty)
1349361638.352635	ClBGh9If47v663Vd	192.168.248.165	1414	23.49.253.229	80	tcp	http	60.696339	618	3449	RSTO	-	0	ShADadR	6	866	6	4686	(empty)
1349361698.928502	COAOQSbbLMFHbA4yc	192.168.248.165	1524	207.138.254.44	80	tcp	http	0.499369	774	2171	SF	-	0	ShADadfF	5	982	5	2375	(empty)
1349361699.284331	CZmesq4mPA7ml3Ilc7	192.168.248.165	1526	184.84.168.214	80	tcp	http	0.257196	936	687	RSTO	-	0	ShADadfR	7	1224	7	971	(empty)
1349361644.515049	CoK8YC2EtVT10NkrW3	192.168.248.165	1129	24.214.88.111	16464	udp	-	0.095840	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361644.514951	CYUA844sRBdenslNgg	192.168.248.165	1129	94.156.49.12	16464	udp	-	0.125084	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361699.538717	CMiLA8lZR0btOckfe	192.168.248.165	1530	207.138.254.44	80	tcp	http	0.494869	1658	3424	SF	-	0	ShADadfF	6	1906	7	3708	(empty)
1349361686.747203	CBQnRBNurjNNIpAJ5	192.168.248.165	1455	74.119.117.94	80	tcp	http	13.726146	601	279	RSTR	-	0	ShADadr	4	769	5	762	(empty)
1349361700.433276	CGw4Tm2DPacXmteA13	192.168.248.165	1536	64.94.107.14	80	tcp	http	0.115246	889	287	SF	-	0	ShADafF	5	1097	4	451	(empty)
1349361645.515082	CjCfeDKX21XVDli4b	192.168.248.165	1129	67.186.90.243	16464	udp	-	0.074468	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361645.514989	CncQdAml6xijENRp1	192.168.248.165	1129	186.84.220.151	16464	udp	-	0.125781	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361646.515151	CSPG6h3Vs1Mb9hhZYh	192.168.248.165	1129	82.51.93.57	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361646.515255	CMYGha4ti43x5UyuA5	192.168.248.165	1129	89.42.249.169	16464	udp	-	0.137607	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361647.515307	CBU66e2bjCkWXezNRi	192.168.248.165	1129	79.114.238.103	16464	udp	-	0.121461	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361647.515206	CfEbF62Hh0KdK2RNu6	192.168.248.165	1129	178.89.100.64	16464	udp	-	0.186761	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361647.941152	CW4bth4Yy2kOoR2sSb	192.168.248.179	138	192.168.248.255	138	udp	-	-	-	-	S0	-	0	D	1	235	0	0	(empty)
1349361648.515735	CRyxFJJQSj3QXg8G1	192.168.248.165	1129	80.109.81.242	16464	udp	-	0.137576	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361648.515634	CwpCin38KgdnQy8wf2	192.168.248.165	1129	190.19.211.44	16464	udp	-	0.168835	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361697.235696	CSLbkWuPijmFue7tc	192.168.248.165	1521	199.233.57.41	80	tcp	http	7.183698	812	362	RSTR	-	0	ShADadr	4	980	5	928	(empty)
1349361695.361924	C2BSli2OuU8eU3X59j	192.168.248.165	1508	68.169.198.4	80	tcp	http	9.112209	784	1082	RSTO	-	0	ShADadfR	8	1112	8	2488	(empty)
1349361695.120460	CUPpuH7iUEshkiBlb	192.168.248.165	1504	50.116.194.24	80	tcp	http	9.353965	427	467	RSTO	-	0	ShADadfR	6	675	5	1138	(empty)
1349361691.225669	CiBFxE2upjqJYPCYk4	192.168.248.165	1483	72.21.91.19	80	tcp	http	13.250527	905	8333	RSTO	-	0	ShADadfR	8	1233	11	8777	(empty)
1349361690.202702	CW2VmJ3Hr2GOJtqm49	192.168.248.165	1481	68.67.159.173	80	tcp	http	14.275457	810	612	RSTO	-	0	ShADadfR	6	1058	5	1428	(empty)
1349361686.930204	CfBx142XjEXX0rdd5i	192.168.248.165	1456	64.27.100.201	80	tcp	http	17.551330	410	114	RSTO	-	0	ShADadfR	6	658	5	432	(empty)
1349361683.880212	Cv1tPd2Rq9saQnTpj2	192.168.248.165	1441	176.34.191.3	80	tcp	http	20.606036	389	543	RSTO	-	0	ShADadfR	6	637	5	1290	(empty)
1349361683.608913	CLWLu72uFSudcFWd0i	192.168.248.165	1438	64.208.138.216	80	tcp	http	20.878883	2432	2328	RSTO	-	0	ShADadfR	12	2920	14	5220	(empty)
1349361618.488388	CLkHYm1JeEfXLEkPYj	192.168.248.165	1129	183.254.253.254	16464	udp	-	31.027274	32	0	S0	-	0	D	2	88	0	0	(empty)
1349361704.368669	ChXOcId7Euq7ENvB2	192.168.248.165	1540	50.18.125.24	80	tcp	http	0.721759	1869	10934	RSTO	-	0	ShADadR	8	2197	13	11463	(empty)
1349361705.026530	Crhja82LEsHJuWFcni	192.168.248.165	1543	54.230.89.139	80	tcp	http	0.072141	483	0	RSTO	-	0	ShADaR	4	651	2	84	(empty)
1349361684.980854	CpFNKi1z2Jcq05DyHj	192.168.248.165	1452	204.13.194.222	80	tcp	http	20.156553	8535	14374	RSTO	-	0	ShADadR	21	9383	28	17441	(empty)
1349361705.024144	C5cYMi2NHaAnFrtQ26	192.168.248.165	1542	54.230.89.139	80	tcp	-	0.127806	0	0	SF	-	0	ShAFaf	4	168	3	124	(empty)
1349361650.515102	CADW2g3uVGrIHHaX3i	192.168.248.165	1129	189.18.171.28	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361650.515200	COgVN64GjrVi3tvwF5	192.168.248.165	1129	77.13.22.247	16464	udp	-	0.989904	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361613.488339	CD9nFOrKlCscx3KM6	192.168.248.165	1129	222.254.253.254	16464	udp	-	38.027145	32	0	S0	-	0	D	2	88	0	0	(empty)
1349361651.515624	CrpJb32IeSZq8bscf6	192.168.248.165	1129	74.132.164.239	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361706.870771	CLjmUranKDrsm1e3g	192.168.248.165	1551	64.94.107.14	80	tcp	http	0.078436	401	287	SF	-	0	ShADafF	5	609	4	451	(empty)
1349361683.601388	CthFVCWdgWe2TZzE5	192.168.248.165	1437	204.13.194.222	80	tcp	http	23.358040	13194	20109	RSTO	-	0	ShADadR	32	14482	44	26201	(empty)
1349361652.515465	CUeLFi4BkRvLavIOMb	192.168.248.165	1129	61.58.78.118	16464	udp	-	0.231530	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361653.515281	ChDe0NPadlcKUHf73	192.168.248.165	1129	67.60.26.153	16464	udp	-	0.059994	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361653.515181	CO9yDq3vfhPHXx7P92	192.168.248.165	1129	187.10.73.15	16464	udp	-	0.228800	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361654.515193	CKPtls2YBMEvzbsNIj	192.168.248.165	1129	74.59.201.183	16464	udp	-	0.023788	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361654.515091	CDI6hpHeOrARiMPsf	192.168.248.165	1129	67.167.170.6	16464	udp	-	0.056422	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361655.515239	C9LlAj1OwHilrTP5Wa	192.168.248.165	1129	186.232.169.33	16464	udp	-	0.158339	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361655.515138	Cy1JUW3OcZxp3ceh7a	192.168.248.165	1129	109.169.110.56	16464	udp	-	0.180630	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361656.515445	Cnn0Vp1wL07ytfJrwk	192.168.248.165	1129	74.77.223.132	16464	udp	-	0.039270	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361656.515545	CGgyV24J3wkdCtttmg	192.168.248.165	1129	91.72.118.201	16464	udp	-	0.240419	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361705.631512	CatxwS36FModuNYf8f	192.168.248.165	1550	108.161.188.192	80	tcp	http	6.462963	338	38433	RSTO	-	0	ShADadfR	9	706	35	39837	(empty)
1349361695.460681	CbMyNT2YPFa81biya5	192.168.248.165	1513	54.227.251.3	80	tcp	http	16.648399	423	334	RSTO	-	0	ShADadfR	6	671	5	872	(empty)
1349361693.108411	CjMHeZ3Y6xBhfPvQZf	192.168.248.165	1496	54.241.7.237	80	tcp	http	19.003273	2281	2906	RSTO	-	0	ShADadfR	12	2769	14	6376	(empty)
1349361691.661016	ChH2Db4v2ojcNS1N46	192.168.248.165	1487	50.18.106.151	80	tcp	http	20.452983	868	895	RSTO	-	0	ShADadfR	8	1196	8	2114	(empty)
1349361691.546687	Cf0NJj3PyE3s219Aqi	192.168.248.165	1486	46.137.156.219	80	tcp	http	20.569260	408	543	RSTO	-	0	ShADadfR	6	656	5	1290	(empty)
1349361684.250976	CgDN6s2Vzoo0HidPo3	192.168.248.165	1444	64.208.138.190	80	tcp	http	27.868196	10332	9762	RSTO	-	0	ShADadfR	21	11180	27	20608	(empty)
1349361687.549757	CdxDma7nhgzE2HBHe	192.168.248.165	1462	64.208.138.190	80	tcp	http	24.571370	7802	7366	RSTO	-	0	ShADadfR	16	8450	20	15536	(empty)
1349361680.431938	CFTY6v2tByA2Vi8QFb	192.168.248.165	1420	199.115.115.136	80	tcp	http	31.692650	1706	1069	RSTO	-	0	ShADadfR	7	1994	6	2382	(empty)
1349361695.352343	CK0o3c2uS6BO8PmMO6	192.168.248.165	1507	98.139.225.43	80	tcp	http	16.774662	637	491	RSTO	-	0	ShADadfR	6	885	5	1186	(empty)
1349361657.515042	CIZwDz29R3BEVes324	192.168.248.165	1129	37.4.3.242	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361657.515138	CtwVSwCVk9zAQbFph	192.168.248.165	1129	200.46.216.157	16464	udp	-	0.086713	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361626.513915	Cx5Dd74f9tEI0pmfhb	192.168.248.165	1129	117.254.253.254	16464	udp	-	32.001599	32	0	S0	-	0	D	2	88	0	0	(empty)
1349361658.515609	C1YBxy4MWLYOhowXM7	192.168.248.165	1129	50.81.156.36	16464	udp	-	0.101923	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361713.776936	CNYNoA18t1WRaNIZ0l	192.168.248.165	1553	23.49.253.229	80	tcp	http	0.027190	729	312	RSTO	-	0	ShADafR	5	937	3	436	(empty)
1349361713.909017	CBu3b80Tm2OONfBc5	192.168.248.165	1556	23.49.253.229	80	tcp	http	0.020700	731	312	RSTO	-	0	ShADafR	5	939	3	436	(empty)
1349361714.192722	CHjWVJ1jW4osCPx4U8	192.168.248.165	1560	204.13.194.222	80	tcp	-	0.009285	0	0	RSTO	-	0	ShR	2	88	1	44	(empty)
1349361714.188637	CiaosN3vihDiAMJgm9	192.168.248.165	1559	64.49.225.166	80	tcp	-	0.037334	0	0	RSTO	-	0	ShR	2	88	1	44	(empty)
1349361659.515238	CeGHTU1hCAMHKHjhX	192.168.248.165	1129	184.254.253.254	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361659.515345	CeqfV217bo8i2oAFkd	192.168.248.165	1129	81.203.204.14	16464	udp	-	0.242160	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361625.518106	CtBeBH2E6FmqZb79i4	192.168.248.165	1129	68.114.151.5	16464	udp	-	34.997044	32	568	SF	-	0	Dd	2	88	1	596	(empty)
1349361660.515243	CH1Ta63ZMRl7i0Z0xc	192.168.248.165	1129	190.195.52.28	16464	udp	-	0.165993	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361680.488724	CyFBGGqSvVxhwrT06	192.168.248.165	53	8.8.8.8	53	udp	dns	25.140903	3067	9706	SF	-	0	Dd	86	5475	86	12114	(empty)
1349361680.488801	CCzhI72SAMrRykN9pi	192.168.248.165	53	4.2.2.2	53	udp	dns	25.151508	3067	9692	SF	-	0	Dd	86	5475	86	12100	(empty)
1349361661.515043	CRrZ903vpqFUmIns8	192.168.248.165	1129	24.102.154.241	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
